time,athermal_stress_avg,dislocation_density,dislocation_velocity_avg,gibbs_energy_avg,mean_free_path_avg,plastic_strain_yy,strain_yy,stress_yy,tau_eff_avg,temperature_avg
0.14400690917969,146.49716446507,170766318.22667,0.0045827446091902,1.0651814223203e-19,6.63668710069e-05,0.0073523730321401,0.0091742209002793,836.51403266695,239.08648346447,500
0.15963190917969,150.24625085131,180993048.92053,0.004354836262041,1.0681591104112e-19,6.4710822145914e-05,0.0083212395931442,0.010164596746508,847.11957337433,242.1091604002,500
0.17525690917969,153.10874864003,189001561.41195,0.0041930478345221,1.0703678515835e-19,6.3500998494789e-05,0.0092941132214209,0.011153992720058,855.27371798724,244.43460247369,500
0.19088190917969,155.28706667109,195212080.88777,0.0040760343687097,1.072018411871e-19,6.2610226500853e-05,0.010269925565314,0.012142410757973,861.50530046326,246.21256943808,500
0.20650690917969,156.94046900892,199993054.29724,0.0039901298843139,1.0732602165783e-19,6.1950614002415e-05,0.011247800162737,0.013129852791558,866.24488803456,247.56532026673,500
0.22213190917969,158.19299956134,203653372.62859,0.003926258644443,1.074200747256e-19,6.1460105338982e-05,0.012227036697458,0.014116320746402,869.83564049773,248.59045681661,500
0.23775690917969,159.14048195103,206444288.30515,0.0038782202593263,1.0749181399421e-19,6.1094187335196e-05,0.013207085694263,0.015101816542401,872.54691836254,249.36467708493,500
0.25338190917969,159.85646487088,208565895.87881,0.0038416847983994,1.0754696491545e-19,6.0820551891867e-05,0.01418752157044,0.016086342093781,874.58782343285,249.94756933484,500
0.26900690917969,160.39712057604,210175159.51046,0.0038135767472996,1.0758974810012e-19,6.0615542112057e-05,0.015168017774191,0.017069899309119,876.11936465836,250.38504487098,500
0.28463190917969,160.80518868608,211393871.23465,0.0037916827113406,1.0762328919295e-19,6.0461720771398e-05,0.016148325461939,0.018052490091368,877.26477978931,250.71226140714,500
0.30025690917969,161.11309656446,212315782.58173,0.0037743934960079,1.0764991120956e-19,6.0346170635729e-05,0.017128255986011,0.019034116337875,878.11798220382,250.95602098384,500
0.31588190917969,161.3453961474,213012641.59956,0.0037605299614791,1.0767134546378e-19,6.0259286283245e-05,0.018107666907129,0.020014779940405,878.7503085957,251.13668854723,500
0.33150690917969,161.52064844203,213539124.09824,0.0037492228311287,1.0768888512901e-19,6.0193904065577e-05,0.019086451029783,0.020994482785165,879.21581977439,251.26970085655,500
0.34713190917969,161.65287028981,213936767.17448,0.0037398282397491,1.077034978211e-19,6.014466925022e-05,0.02006452791765,0.02197322675282,879.55541564891,251.36673885512,500
0.36275690917969,161.75263906417,214237055.95292,0.0037318675312468,1.077159085913e-19,6.0107572112456e-05,0.021041837387165,0.022951013718523,879.80000251546,251.4366306458,500
0.37838190917969,161.82793280086,214463818.04589,0.0037249838450473,1.0772666136954e-19,6.0079605842174e-05,0.022018334549555,0.023927845551928,879.97291589402,251.48604259172,500
0.39400690917969,161.88476724208,214635065.73309,0.003718910521744,1.0773616460802e-19,6.0058513117487e-05,0.022993986049546,0.024903724117217,880.09176560359,251.52000583291,500
0.40963190917969,161.92767785137,214764404.8422,0.0037134479438159,1.0774472527877e-19,6.0042597695086e-05,0.023968767220657,0.02587865127312,880.16983629397,251.54231607797,500
0.42525690917969,161.96008396559,214862107.62399,0.0037084464628788,1.0775257425119e-19,6.0030583949287e-05,0.024942659938217,0.026852628872935,880.21714805206,251.55583644013,500
0.44088190917969,161.98456360573,214935927.22219,0.0037037937576586,1.0775988526775e-19,6.0021511929953e-05,0.025915651001228,0.027825658764552,880.24125824296,251.56272643449,500
0.45650690917969,162.00306071248,214991714.5967,0.0036994054399552,1.0776678915281e-19,6.0014658822929e-05,0.026887730913856,0.028797742790468,880.24786700615,251.56461492883,500
0.47213190917969,162.01704134782,215033885.07232,0.0036952180547751,1.0777338446447e-19,6.0009480089549e-05,0.027858892968336,0.029768882787817,880.24127411657,251.56273065537,500
0.48775690917969,162.02761139701,215065770.77499,0.0036911838529774,1.0777974548758e-19,6.0005565305206e-05,0.028829132554886,0.030739080588382,880.22472351475,251.55800064238,500
0.50338190917969,162.03560524782,215089886.66501,0.0036872668807219,1.0778592823652e-19,6.0002604995736e-05,0.029798446642469,0.031708338018623,880.20066304161,251.55112442554,500
0.51900690917969,162.04165260173,215108131.25151,0.0036834400498404,1.0779197496659e-19,6.0000365713538e-05,0.030766833388078,0.032676656899691,880.17094021561,251.54262998847,500
0.53463190917969,162.04622881252,215121937.9817,0.0036796829405236,1.0779791756667e-19,5.9998671293845e-05,0.031734291842669,0.033644039047453,880.13694979342,251.53291592813,500
0.55025690917969,162.04969281828,215132389.41049,0.0036759801516682,1.0780378011189e-19,5.9997388750574e-05,0.032700821729794,0.034610486272513,880.09974499414,251.52228323806,500
0.56588190917969,162.05231572934,215140303.29836,0.0036723200613779,1.078095807854e-19,5.9996417657914e-05,0.033666423278906,0.035576000380227,880.06012134299,251.51095926808,500
0.58150690917969,162.05430237835,215146297.5434,0.0036686938949879,1.078153333257e-19,5.9995682152457e-05,0.034631097099803,0.03654058317073,880.01867988514,251.49911578905,500
0.59713190917969,162.05580756882,215150839.15642,0.003665095023889,1.0782104811728e-19,5.9995124906588e-05,0.03559484408802,0.037504236438951,879.97587485464,251.4868826155,500
0.61275690917969,162.05694832947,215154281.2068,0.0036615184377065,1.0782673301264e-19,5.9994702585435e-05,0.036557665353519,0.038466961974635,879.93204962925,251.47435788083,500
0.62838190917969,162.05781315855,215156890.69919,0.0036579603467822,1.0783239395223e-19,5.9994382420905e-05,0.037519562166929,0.039428761562365,879.88746385616,251.46161578933,500
0.64400690917969,162.05846899963,215158869.61207,0.0036544178826556,1.0783803543211e-19,5.9994139627173e-05,0.038480535918995,0.040389636981577,879.84231392214,251.44871246622,500
0.65963190917969,162.05896650681,215160370.77964,0.0036508888722907,1.0784366085684e-19,5.9993955450291e-05,0.039440588089984,0.041349590006584,879.79674840532,251.4356903736,500
0.67525690917969,162.05934402015,215161509.88385,0.0036473716678245,1.0784927280587e-19,5.9993815695814e-05,0.040399720226601,0.042308622406594,879.750879742,251.4225816446,500
0.69088190917969,162.05963056808,215162374.51211,0.0036438650181346,1.0785487323476e-19,5.999370961694e-05,0.041357933924558,0.043266735945729,879.70479303834,251.40941060171,500
0.70650690917969,162.05984813556,215163031.0003,0.0036403679719201,1.078604636271e-19,5.9993629074594e-05,0.042315230815416,0.044223932383046,879.65855272742,251.39619565927,500
0.72213190917969,162.06001337824,215163529.60428,0.0036368798045359,1.0786604510942e-19,5.9993567902762e-05,0.043271612556643,0.045180213472555,879.61220760021,251.38295076125,500
0.73775690917969,162.06013891812,215163908.40926,0.0036333999627424,1.0787161853794e-19,5.9993521428745e-05,0.044227080824112,0.04613558096324,879.56579460841,251.36968646809,500
0.75338190917969,162.06023432336,215164196.28595,0.0036299280229674,1.0787718456423e-19,5.9993486110419e-05,0.045181637306423,0.047090036599074,879.51934174034,251.35641077858,500
0.76900690917969,162.06030684931,215164415.1266,0.0036264636597676,1.0788274368486e-19,5.9993459261867e-05,0.046135283700623,0.048043582119046,879.47287019606,251.34312975149,500
0.78463190917969,162.06036199926,215164581.53676,0.0036230066219882,1.0788829627898e-19,5.9993438845794e-05,0.047088021708964,0.04899621925717,879.42639603309,251.32984797591,500
0.80025690917969,162.06040394877,215164708.11581,0.0036195567147358,1.0789384263672e-19,5.9993423316426e-05,0.048039853036459,0.049947949742514,879.37993141205,251.31656892722,500
0.81588190917969,162.06043586699,215164804.42633,0.0036161137857431,1.0789938298076e-19,5.9993411500566e-05,0.048990779389036,0.050898775299209,879.33348553972,251.30329523663,500
0.83150690917969,162.06046015993,215164877.72821,0.0036126777150528,1.0790491748257e-19,5.9993402507525e-05,0.049940802472141,0.051848697646476,879.28706538309,251.29002889526,500
0.84713190917969,162.06047865478,215164933.53485,0.003609248407209,1.0791044627484e-19,5.9993395660891e-05,0.050889923989689,0.05279771849864,879.24067621055,251.27677140873,500
0.86275690917969,162.06049273957,215164976.03454,0.0036058257853459,1.0791596946076e-19,5.9993390446822e-05,0.051838145643266,0.053745839565151,879.19432200156,251.26352391436,500
0.87838190917969,162.06050346906,215165008.40987,0.0036024097867097,1.0792148712118e-19,5.9993386474858e-05,0.05278546913154,0.0546930625506,879.14800575764,251.25028726994,500
0.89400690917969,162.06051164497,215165033.08,0.0035990003592687,1.0792699931994e-19,5.9993383448208e-05,0.053731896149809,0.055639389154739,879.10172973793,251.23706212111,500
0.90963190917969,162.06051787688,215165051.88427,0.0035955974591422,1.0793250610797e-19,5.9993381141209e-05,0.054677428389663,0.056584821072499,879.05549563771,251.22384895238,500
0.92525690917969,162.06052262843,215165066.22165,0.0035922010486516,1.0793800752641e-19,5.999337938223e-05,0.05562206753874,0.05752935999401,879.00930472417,251.2106481259,500
0.94088190917969,162.06052625232,215165077.15645,0.0035888110948439,1.0794350360891e-19,5.9993378040697e-05,0.056565815280536,0.058473007604613,878.96315793928,251.19745991086,500
0.95650690917969,162.06052901699,215165085.49861,0.0035854275683714,1.0794899438346e-19,5.999337701724e-05,0.057508673294269,0.059415765584888,878.91705597779,251.18428450582,500
0.97213190917969,162.06053112678,215165091.86473,0.0035820504426402,1.079544798737e-19,5.9993376236215e-05,0.058450643254782,0.060357635610662,878.87099934659,251.17112205565,500
0.98775690917969,162.06053273728,215165096.72428,0.0035786796931658,1.0795996009999e-19,5.9993375640021e-05,0.059391726832469,0.061298619353034,878.8249884098,251.15797266441,500
1.0033819091797,162.06053396701,215165100.43489,0.0035753152970831,1.0796543508018e-19,5.9993375184786e-05,0.060331925693225,0.062238718478387,878.77902342292,251.14483640511,500
1.0190069091797,162.06053490627,215165103.26902,0.0035719572327732,1.0797090483019e-19,5.9993374837081e-05,0.061271241498415,0.063177934648413,878.73310455891,251.13171332721,500
1.0346319091797,162.06053562387,215165105.43434,0.0035686054795817,1.0797636936447e-19,5.999337457143e-05,0.062209675904851,0.064116269520121,878.687231928,251.11860346217,500
1.0502569091797,162.06053617229,215165107.08915,0.0035652600176041,1.0798182869635e-19,5.999337436841e-05,0.063147230564776,0.065053724745865,878.64140559262,251.10550682786,500
1.0658819091797,162.06053659153,215165108.35417,0.0035619208275208,1.0798728283829e-19,5.999337421321e-05,0.064083907125866,0.065990301973354,878.59562557888,251.09242343174,500
1.0815069091797,162.06053691212,215165109.32151,0.0035585878904738,1.0799273180211e-19,5.9993374094533e-05,0.065019707231225,0.066926002845671,878.54989188539,251.0793532734,500
1.0971319091797,162.06053715733,215165110.06142,0.0035552611879725,1.0799817559908e-19,5.9993374003757e-05,0.06595463251939,0.067860829001292,878.50420448967,251.06629634643,500
1.1127569091797,162.06053734495,215165110.62754,0.0035519407018199,1.080036142401e-19,5.9993373934303e-05,0.066888684624339,0.068794782074102,878.45856335342,251.05325263988,500
1.1283819091797,162.06053748854,215165111.06081,0.0035486264140604,1.0800904773576e-19,5.9993373881147e-05,0.067821865175501,0.069727863693414,878.41296842621,251.04022213934,500
1.1440069091797,162.06053759846,215165111.3925,0.0035453183069351,1.0801447609638e-19,5.9993373840454e-05,0.068754175797765,0.070660075483981,878.36741964848,251.02720482777,500
1.1596319091797,162.06053768264,215165111.6465,0.003542016362852,1.0801989933213e-19,5.9993373809292e-05,0.069685618111495,0.07159141906602,878.32191695372,251.01420068619,500
1.1752569091797,162.06053774712,215165111.84106,0.0035387205643603,1.0802531745299e-19,5.9993373785422e-05,0.070616193732544,0.072521896055222,878.2764602702,251.00120969409,500
1.1908819091797,162.06053779653,215165111.99014,0.0035354308941321,1.0803073046884e-19,5.9993373767133e-05,0.071545904272263,0.073451508062775,878.23104952231,250.98823182985,500
1.2065069091797,162.06053783439,215165112.10439,0.0035321473349488,1.0803613838945e-19,5.9993373753116e-05,0.072474751337524,0.074380256695376,878.1856846314,250.97526707102,500
1.2221319091797,162.06053786342,215165112.19198,0.0035288698696888,1.0804154122453e-19,5.999337374237e-05,0.073402736530729,0.075308143555251,878.14036551678,250.9623153945,500
1.2377569091797,162.06053788568,215165112.25915,0.0035255984813206,1.0804693898368e-19,5.9993373734129e-05,0.074329861449826,0.076235170240168,878.09509209601,250.94937677676,500
1.2533819091797,162.06053790276,215165112.31068,0.0035223331528949,1.0805233167647e-19,5.9993373727808e-05,0.075256127688327,0.077161338343457,878.04986428554,250.93645119391,500
1.2690069091797,162.06053791586,215165112.35021,0.0035190738675405,1.0805771931242e-19,5.9993373722958e-05,0.076181536835323,0.078086649454025,878.00468200095,250.92353862184,500
1.2846319091797,162.06053792591,215165112.38055,0.00351582060846,1.0806310190098e-19,5.9993373719235e-05,0.077106090475499,0.079011105156372,877.95954515732,250.91063903625,500
1.3002569091797,162.06053793363,215165112.40385,0.003512573358927,1.080684794516e-19,5.9993373716377e-05,0.078029790189151,0.079934707030609,877.91445366925,250.89775241276,500
1.3158819091797,162.06053793956,215165112.42174,0.0035093321022836,1.0807385197365e-19,5.9993373714182e-05,0.078952637552201,0.080857456652471,877.8694074511,250.8848787269,500
1.3315069091797,162.06053794412,215165112.43548,0.003506096821938,1.0807921947649e-19,5.9993373712497e-05,0.079874634136211,0.081779355593336,877.82440641719,250.87201795416,500
1.3471319091797,162.06053794762,215165112.44604,0.0035028675013639,1.0808458196944e-19,5.9993373711201e-05,0.080795781508406,0.082700405420239,877.77945048175,250.85917007003,500
1.3627569091797,162.06053795031,215165112.45415,0.0034996441240991,1.080899394618e-19,5.9993373710206e-05,0.08171608123168,0.083620607695891,877.73453955898,250.84633505001,500
1.3783819091797,162.06053795237,215165112.46039,0.0034964266737434,1.0809529196282e-19,5.999337370944e-05,0.08263553486462,0.084539963978691,877.68967356329,250.83351286962,500
1.3940069091797,162.06053795396,215165112.46519,0.0034932151339597,1.0810063948174e-19,5.9993373708852e-05,0.083554143961517,0.085458475822746,877.64485240905,250.82070350441,500
1.4096319091797,162.06053795519,215165112.46888,0.003490009488471,1.0810598202776e-19,5.9993373708399e-05,0.084471910072383,0.086376144777882,877.60007601093,250.80790692997,500
1.4252569091797,162.06053795613,215165112.47172,0.0034868097210623,1.0811131961006e-19,5.9993373708051e-05,0.085388834742968,0.087292972389663,877.55534428366,250.79512312193,500
1.4408819091797,162.06053795685,215165112.4739,0.0034836158155779,1.081166522378e-19,5.9993373707783e-05,0.086304919514774,0.088208960199407,877.51065714215,250.782352056,500
1.4565069091797,162.06053795741,215165112.47559,0.0034804277559221,1.0812197992009e-19,5.9993373707576e-05,0.08722016592507,0.0891241097442,877.46601450159,250.76959370791,500
1.4721319091797,162.06053795784,215165112.47688,0.0034772455260587,1.0812730266604e-19,5.9993373707417e-05,0.088134575506911,0.090038422556912,877.42141627729,250.75684805349,500
1.4877569091797,162.06053795817,215165112.47788,0.0034740691100102,1.0813262048473e-19,5.9993373707295e-05,0.089048149789147,0.09095190016621,877.37686238485,250.74411506858,500
1.5033819091797,162.06053795842,215165112.47865,0.003470898491858,1.0813793338519e-19,5.99933737072e-05,0.089960890296446,0.091864544096579,877.33235274,250.73139472913,500
1.5190069091797,162.06053795862,215165112.47924,0.0034677336557414,1.0814324137645e-19,5.9993373707128e-05,0.090872798549302,0.092776355868332,877.28788725877,250.71868701112,500
1.5346319091797,162.06053795877,215165112.4797,0.0034645745858583,1.0814854446752e-19,5.9993373707072e-05,0.091783876064057,0.093687336997628,877.24346585737,250.70599189062,500
1.5502569091797,162.06053795889,215165112.48005,0.0034614212664631,1.0815384266736e-19,5.9993373707029e-05,0.092694124352909,0.094597488996484,877.19908845224,250.69330934374,500
1.5625,162.06053795896,215165112.48026,0.0034586624682144,1.0815848190254e-19,5.9993373707002e-05,0.093406787718008,0.095310067622855,877.16024584942,250.68220490071,500
