time,athermal_stress_avg,dislocation_density,dislocation_velocity_avg,gibbs_energy_avg,mean_free_path_avg,plastic_strain_yy,strain_yy,stress_yy,tau_eff_avg,temperature_avg
0.31034829101562,169.41796585529,236548491.53582,0.0033822178171319,8.979906570538e-20,5.7536958962309e-05,0.017198330312452,0.019667586370642,1141.2355310765,326.15226547392,400
0.32597329101562,169.75410218836,237610396.77729,0.0033663815936038,8.9822373905959e-20,5.7423027916448e-05,0.018176637692575,0.020647629253901,1142.1531022922,326.41433412942,400
0.34159829101562,170.01334445539,238431006.47191,0.0033534997660291,8.9841414365514e-20,5.7335467284166e-05,0.019154410956041,0.021626712594647,1142.848891447,326.61308413297,400
0.35722329101562,170.21327618525,239064839.77992,0.003342870860783,8.9857179695654e-20,5.7268121308498e-05,0.020131554271474,0.022604838269982,1143.3734521669,326.76293805865,400
0.37284829101562,170.36747281087,239554256.10856,0.0033339640825282,8.9870429143109e-20,5.7216288931604e-05,0.021107994133519,0.023582008151505,1143.7658845771,326.87505493802,400
0.38847329101562,170.48640783419,239932094.84797,0.0033263763595278,8.9881744220662e-20,5.717637360495e-05,0.022083674322713,0.024558224105334,1144.0563962218,326.95805838515,400
0.40409829101562,170.57815767639,240223773.77739,0.0033198007452649,8.9891570800562e-20,5.7145619824239e-05,0.023058551970991,0.025533487992127,1144.2683058812,327.01860694832,400
0.41972329101562,170.64894836567,240448943.24241,0.0033140029658425,8.9900251067687e-20,5.7121913977496e-05,0.024032594505143,0.026507801667103,1144.4196046697,327.06183882878,400
0.43534829101562,170.70357864413,240622782.1379,0.0033088038879143,8.9908047838047e-20,5.7103633247287e-05,0.02500577728061,0.027481166980065,1144.5241683072,327.0917174595,400
0.45097329101562,170.7457469098,240757008.6462,0.0033040663369278,8.9915163105463e-20,5.7089530634359e-05,0.025978081754265,0.028453585775419,1144.5926962618,327.1112993662,400
0.46659829101562,170.7783035582,240860665.85868,0.003299685140487,8.992175221033e-20,5.707864726254e-05,0.026949494075888,0.029425059892194,1144.6334380247,327.12294140183,400
0.48222329101562,170.80344558439,240940730.89977,0.0032955795800121,8.9927934678945e-20,5.7070245366202e-05,0.027920004003693,0.030395591164066,1144.6527540507,327.128460858,400
0.49784829101562,170.82286657142,241002586.34104,0.0032916876512581,8.9933802525345e-20,5.7063757004792e-05,0.028889604070005,0.031365181419379,1144.6555486062,327.12925904739,400
0.51347329101562,170.83787224981,241050384.5525,0.0032879616898453,8.9939426615845e-20,5.7058744764976e-05,0.029858288939699,0.03233383248116,1144.6456035646,327.12641662562,400
0.52909829101562,170.84946951095,241087329.03765,0.0032843650307456,8.9944861552405e-20,5.7054871617668e-05,0.030826054916983,0.033301546167147,1144.6258357078,327.12076708082,400
0.54472329101562,170.85843496532,241115891.52261,0.0032808694533481,8.9950149422178e-20,5.7051877777483e-05,0.031792899566245,0.034268324289804,1144.5984950109,327.11295337474,400
0.56034829101562,170.86536774524,241137979.39604,0.0032774532248326,8.995532267832e-20,5.704956292505e-05,0.032758821420577,0.035234168656344,1144.5653174282,327.10347159113,400
0.57597329101562,170.87073017486,241155064.81903,0.0032740996001456,8.9960406354539e-20,5.7047772540788e-05,0.033723819757667,0.036199081068749,1144.5276426144,327.09270456956,400
0.59159829101562,170.87487909878,241168284.26472,0.0032707956709837,8.9965419768354e-20,5.7046387393543e-05,0.034687894427449,0.037163063323789,1144.4865046319,327.08094782302,400
0.60722329101562,170.87809001819,241178515.25652,0.0032675314819037,8.9970377831697e-20,5.7045315451831e-05,0.035651045719522,0.038126117213042,1144.4427018507,327.06842951087,400
0.62284829101562,170.88057568922,241186435.52956,0.003264299351115,8.9975292059811e-20,5.7044485656592e-05,0.03661327426114,0.039088244522918,1144.3968508195,327.05532583278,400
0.63847329101562,170.88250045698,241192568.64536,0.0032610933482481,8.9980171348209e-20,5.7043843125106e-05,0.037574580938689,0.040049447034673,1144.3494277917,327.04177289512,400
0.65409829101562,170.88399130543,241197319.16621,0.0032579088926136,8.9985022571235e-20,5.7043345455753e-05,0.038534966837231,0.041009726524432,1144.3008007412,327.02787586003,400
0.66972329101562,170.88514637758,241200999.78326,0.0032547424440029,8.9989851043362e-20,5.7042959879939e-05,0.039494433193944,0.041969084763209,1144.2512540506,327.01371600073,400
0.68534829101562,170.88604154668,241203852.24317,0.0032515912646127,8.9994660874824e-20,5.704266106621e-05,0.040452981362239,0.042927523516924,1144.2010075548,326.99935614355,400
0.70097329101562,170.88673548569,241206063.49417,0.0032484532356577,8.9999455245876e-20,5.7042429426654e-05,0.041410612784122,0.043885044546427,1144.150231232,326.9848448665,400
0.71659829101562,170.88727357901,241207778.14664,0.0032453267160566,9.0004236618377e-20,5.7042249810294e-05,0.042367328968869,0.044841649607512,1144.0990565415,326.97021973937,400
0.73222329101562,170.88769094187,241209108.09166,0.0032422104335,9.0009006899057e-20,5.704211049472e-05,0.043323131476597,0.045797340450942,1144.0475851752,326.95550982472,400
0.74784829101562,170.88801475147,241210139.92763,0.0032391034004497,9.0013767565564e-20,5.7042002407661e-05,0.044278021905582,0.046752118822462,1143.9958958142,326.94073760889,400
0.76347329101562,170.88826604721,241210940.69598,0.0032360048493427,9.0018519763775e-20,5.7041918525879e-05,0.045232001882476,0.047705986462823,1143.9440493472,326.92592049335,400
0.77909829101562,170.8884611214,241211562.31203,0.0032329141825938,9.0023264382979e-20,5.7041853410855e-05,0.04618507305476,0.0486589451078,1143.892092902,326.91107194674,400
0.79472329101562,170.88861259382,241212044.98887,0.0032298309340035,9.0028002113951e-20,5.7041802850042e-05,0.047137237084916,0.049610996488209,1143.8400629597,326.89620239514,400
0.81034829101562,170.88873024223,241212419.88364,0.003226754738961,9.0032733493842e-20,5.7041763579589e-05,0.048088495645929,0.050562142329928,1143.7879877633,326.88131991011,400
0.82597329101562,170.88882164455,241212711.1436,0.0032236853114305,9.0037458940883e-20,5.7041733069991e-05,0.049038850417819,0.051512384353916,1143.7358891783,326.86643074063,400
0.84159829101562,170.88889267534,241212937.48837,0.0032206224261729,9.0042178781221e-20,5.7041709360321e-05,0.049988303084952,0.052461724276229,1143.6837841326,326.85153972456,400
0.85722329101562,170.88894788997,241213113.43387,0.0032175659050049,9.0046893269678e-20,5.7041690930008e-05,0.050936855333982,0.05341016380804,1143.63168573,326.83665060684,400
0.87284829101562,170.88899082181,241213250.2394,0.0032145156061781,9.0051602605812e-20,5.7041676599624e-05,0.051884508852246,0.05435770465566,1143.5796041117,326.82176628576,400
0.88847329101562,170.88902421227,241213356.64064,0.0032114714161663,9.0056306946352e-20,5.7041665454099e-05,0.052831265326538,0.055304348520553,1143.5275471232,326.80688900351,400
0.90409829101562,170.88905018889,241213439.41714,0.0032084332433131,9.0061006414817e-20,5.7041656783269e-05,0.053777126442157,0.056250097099355,1143.4755208308,326.79202049375,400
0.91972329101562,170.88907040326,241213503.83176,0.0032054010129166,9.0065701108979e-20,5.7041650035846e-05,0.054722093882177,0.057194952083893,1143.423529921,326.77716209588,400
0.93534829101562,170.88908613781,241213553.97111,0.0032023746634269,9.0070391106628e-20,5.7041644783758e-05,0.055666169326887,0.058138915161203,1143.3715780106,326.76231484356,400
0.95097329101562,170.88909838862,241213593.00929,0.0031993541435,9.0075076470048e-20,5.7041640694517e-05,0.056609354453355,0.05908198801355,1143.3196678866,326.74747953324,400
0.96659829101562,170.88910792958,241213623.41231,0.0031963394097191,9.007975724949e-20,5.7041637509808e-05,0.057551650935104,0.06002417231844,1143.2678016918,326.73265677736,400
0.98222329101562,170.88911536209,241213647.09657,0.0031933304248279,9.0084433485853e-20,5.7041635028887e-05,0.058493060441853,0.060965469748646,1143.2159810695,326.71784704556,400
0.99784829101562,170.88912115364,241213665.55178,0.0031903271563619,9.0089105212773e-20,5.7041633095708e-05,0.05943358463933,0.061905881972219,1143.1642072751,326.70305069659,400
1.0134732910156,170.88912566771,241213679.93624,0.0031873295755885,9.0093772458239e-20,5.704163158894e-05,0.060373225189125,0.062845410652509,1143.1124812625,326.68826800312,400
1.0290982910156,170.88912918704,241213691.15084,0.0031843376566845,9.0098435245848e-20,5.7041630414214e-05,0.061311983748583,0.063784057448184,1143.0608037521,326.67349917098,400
1.0447232910156,170.88913193154,241213699.89642,0.0031813513760982,9.0103093595779e-20,5.7041629498117e-05,0.062249861970724,0.064721824013243,1143.0091752822,326.65874435406,400
1.0603482910156,170.88913407238,241213706.71837,0.0031783707120553,9.010774752555e-20,5.7041628783519e-05,0.063186861504181,0.065658711997037,1142.9575962503,326.64400366592,400
1.0759732910156,170.88913574277,241213712.04121,0.0031753956441753,9.0112397050602e-20,5.7041628225954e-05,0.064122983993164,0.066594723044287,1142.9060669439,326.62927718876,400
1.0915982910156,170.88913704644,241213716.19546,0.0031724261531728,9.0117042184761e-20,5.7041627790798e-05,0.065058231077427,0.067529858795098,1142.8545875656,326.61456498045,400
1.1072232910156,170.88913806417,241213719.43852,0.0031694622206271,9.0121682940585e-20,5.7041627451088e-05,0.065992604392252,0.06846412088498,1142.8031582514,326.59986707989,400
1.1228482910156,170.88913885887,241213721.97092,0.0031665038288018,9.0126319329645e-20,5.704162718582e-05,0.066926105568437,0.069397510944861,1142.7517790861,326.5851835113,400
1.1384732910156,170.8891394796,241213723.9489,0.0031635509605057,9.0130951362739e-20,5.7041626978627e-05,0.067858736232293,0.070330030601109,1142.7004501144,326.57051428746,400
1.1540982910156,170.88913996455,241213725.49425,0.0031606035989842,9.0135579050055e-20,5.7041626816752e-05,0.068790498005643,0.071261681475544,1142.64917135,326.55585941226,400
1.1697232910156,170.88914034354,241213726.70191,0.0031576617278349,9.0140202401303e-20,5.704162669025e-05,0.069721392505827,0.072192465185459,1142.5979427823,326.54121888271,400
1.1853482910156,170.88914063978,241213727.64591,0.0031547253309419,9.0144821425815e-20,5.7041626591366e-05,0.070651421345708,0.073122383343635,1142.5467643821,326.52659269044,400
1.2009732910156,170.88914087141,241213728.38401,0.0031517943924246,9.0149436132625e-20,5.704162651405e-05,0.071580586133681,0.074051437558357,1142.4956361055,326.51198082294,400
1.2165982910156,170.88914105256,241213728.96127,0.0031488688965983,9.0154046530529e-20,5.7041626453582e-05,0.072508888473685,0.074979629433432,1142.4445578977,326.49738326447,400
1.2322232910156,170.88914119428,241213729.41286,0.0031459488279431,9.0158652628131e-20,5.7041626406279e-05,0.073436329965211,0.075906960568205,1142.3935296946,326.48279999681,400
1.2478482910156,170.88914130517,241213729.76622,0.0031430341710792,9.0163254433883e-20,5.7041626369264e-05,0.07436291220332,0.076833432557577,1142.3425514259,326.46823099979,400
1.2634732910156,170.88914139196,241213730.04279,0.0031401249107482,9.0167851956112e-20,5.7041626340293e-05,0.075288636778652,0.077759046992019,1142.2916230157,326.45367625176,400
1.2790982910156,170.88914145991,241213730.25932,0.0031372210317992,9.0172445203045e-20,5.7041626317612e-05,0.076213505277443,0.078683805457591,1142.2407443843,326.43913572994,400
1.2947232910156,170.88914151312,241213730.42888,0.003134322519176,9.0177034182821e-20,5.7041626299851e-05,0.077137519281539,0.079607709535954,1142.1899154489,326.42460941067,400
1.3103482910156,170.8891415548,241213730.56169,0.0031314293579091,9.0181618903511e-20,5.7041626285938e-05,0.078060680368409,0.080530760804392,1142.1391361244,326.4100972696,400
1.3259732910156,170.88914158746,241213730.66575,0.0031285415331075,9.0186199373127e-20,5.7041626275038e-05,0.078982990111162,0.081452960835825,1142.0884063239,326.39559928191,400
1.3415982910156,170.88914161305,241213730.7473,0.0031256590299544,9.0190775599627e-20,5.7041626266496e-05,0.079904450078563,0.082374311198823,1142.0377259591,326.38111542238,400
1.3572232910156,170.88914163311,241213730.81123,0.0031227818337014,9.0195347590927e-20,5.7041626259799e-05,0.080825061835046,0.083294813457628,1141.9870949409,326.36664566552,400
1.3728482910156,170.88914164884,241213730.86136,0.0031199099296665,9.0199915354899e-20,5.7041626254549e-05,0.08174482694073,0.084214469172163,1141.9365131793,326.35218998563,400
1.3884732910156,170.88914166118,241213730.90067,0.00311704330323,9.0204478899385e-20,5.7041626250431e-05,0.082663746951438,0.085133279898054,1141.885980584,326.33774835689,400
1.4040982910156,170.88914167085,241213730.93151,0.0031141819398326,9.0209038232191e-20,5.70416262472e-05,0.083581823418705,0.086051247186641,1141.8354970641,326.32332075337,400
1.4197232910156,170.88914167845,241213730.95571,0.0031113258249746,9.0213593361092e-20,5.7041626244665e-05,0.084499057889802,0.086968372584995,1141.7850625289,326.30890714907,400
1.4353482910156,170.88914168441,241213730.9747,0.0031084749442131,9.0218144293837e-20,5.7041626242676e-05,0.085415451907745,0.087884657635938,1141.7346768873,326.29450751798,400
1.4509732910156,170.88914168909,241213730.98962,0.0031056292831615,9.0222691038149e-20,5.7041626241114e-05,0.086331007011315,0.08880010387805,1141.6843400481,326.28012183408,400
1.4665982910156,170.88914169276,241213731.00133,0.0031027888274884,9.0227233601723e-20,5.7041626239887e-05,0.087245724735068,0.089714712845694,1141.6340519204,326.26575007137,400
1.4822232910156,170.88914169565,241213731.01052,0.0030999535629169,9.0231771992232e-20,5.7041626238924e-05,0.088159606609358,0.090628486069025,1141.5838124133,326.25139220384,400
1.4978482910156,170.88914169792,241213731.01775,0.003097123475224,9.0236306217324e-20,5.7041626238167e-05,0.089072654160343,0.091541425074005,1141.533621436,326.23704820555,400
1.5134732910156,170.8891416997,241213731.02343,0.0030942985502394,9.0240836284625e-20,5.7041626237572e-05,0.08998486891001,0.092453531382424,1141.4834788977,326.22271805058,400
1.5290982910156,170.8891417011,241213731.02789,0.0030914787738455,9.0245362201739e-20,5.7041626237104e-05,0.090896252376182,0.093364806511909,1141.433384708,326.20840171308,400
1.5447232910156,170.8891417022,241213731.0314,0.0030886641319773,9.0249883976247e-20,5.7041626236736e-05,0.091806806072537,0.094275251975945,1141.3833387765,326.19409916722,400
1.5603482910156,170.88914170307,241213731.03416,0.003085854610621,9.0254401615708e-20,5.7041626236447e-05,0.092716531508624,0.095184869283883,1141.3333410132,326.17981038727,400
1.5625,170.88914170316,241213731.03446,0.0030848707444301,9.0255984615412e-20,5.7041626236416e-05,0.092841769127327,0.095310067459141,1141.3158220878,326.17480370141,400
