time,athermal_stress_avg,dislocation_density,dislocation_velocity_avg,gibbs_energy_avg,mean_free_path_avg,plastic_strain_yy,strain_yy,stress_yy,tau_eff_avg,temperature_avg
0.74720675201416,114.52225509204,101545875.08006,0.00072905527278044,1.4637101511007e-19,8.2802038712288e-05,0.0038689379826385,0.0047707211637414,401.95785165343,114.90487220916,900
0.90345675201416,122.40293960533,118985741.35519,0.00063615213395552,1.4655502130077e-19,7.7470984194703e-05,0.004803433252161,0.0057654655663096,429.41650235026,122.74178073011,900
1.0597067520142,128.33329097232,133020388.04405,0.00057889590590912,1.4667549783921e-19,7.3891007763486e-05,0.0057519992859808,0.0067592214370055,450.09653026003,128.64463918068,900
1.2159567520142,132.74844554844,143977168.75496,0.00054184230515958,1.4675677609002e-19,7.1433425531823e-05,0.0067112448282368,0.0077519907385926,465.49937078624,133.04177762251,900
1.3722067520142,136.00753829689,152343176.20288,0.00051703863583681,1.4681278765262e-19,6.9721695711085e-05,0.0076783705831297,0.0087437754279942,476.8713815589,136.28870720592,900
1.5284567520142,138.39739432519,158628008.77081,0.00050002192053163,1.4685201196907e-19,6.8517736520879e-05,0.0086511496042878,0.0097345774563171,485.21088070082,138.67016913943,900
1.6847067520142,140.14112324588,163293816.66417,0.00048812462265272,1.468798405927e-19,6.7665193341655e-05,0.0096278591395095,0.010724398768874,491.29560046025,140.40800481137,900
1.8409567520142,141.40874860318,166728134.85149,0.00047967573520785,1.4689981269356e-19,6.705862468354e-05,0.010607194205801,0.011713241305208,495.71868159922,141.67143262338,900
1.9972067520142,142.32783470322,169240522.33216,0.00047359107658273,1.4691430664446e-19,6.6625591679397e-05,0.01158818156353,0.012701106999112,498.92530554102,142.58748928604,900
2.1534567520142,142.99298269602,171070470.46637,0.00046914840973941,1.4692494887836e-19,6.6315675222385e-05,0.012570103605692,0.013687997778656,501.24566410987,143.25042190114,900
2.3097067520142,143.4737508393,172399281.40636,0.00046585703612474,1.4693286611453e-19,6.6093457124228e-05,0.013552435560931,0.014673915566206,502.92254679092,143.72954687603,900
2.4659567520142,143.82096745519,173362162.00686,0.00046337861699548,1.4693884648958e-19,6.5933892445159e-05,0.014534795956569,0.015658862278448,504.13336190873,144.07552510966,900
2.6222067520142,144.07160964548,174058894.56223,0.00046147728858693,1.469434453075e-19,6.5819186881326e-05,0.015516908695195,0.016642839826409,505.00716561178,144.32521664558,900
2.7784567520142,144.25249363695,174562582.053,0.00045998727236775,1.4694705595334e-19,6.5736653561185e-05,0.016498574606413,0.017625850115482,505.63754574944,144.50535525644,900
2.9347067520142,144.38302461606,174926509.17725,0.00045879133512942,1.4694995824878e-19,6.5677223653998e-05,0.017479650400372,0.018607895045445,506.09222243028,144.63528772571,900
3.0909567520142,144.47722421899,175189377.96798,0.00045780619285463,1.4695235185443e-19,6.5634401898368e-05,0.018460033243833,0.019588976510487,506.42012619719,144.72899414936,900
3.2472067520142,144.54521435819,175379230.54805,0.00045697247501977,1.4695437957257e-19,6.5603529260061e-05,0.019439649528968,0.020569096399225,506.65657773812,144.79656680028,900
3.4034567520142,144.59429751959,175516352.04517,0.00045624774715882,1.4695614372726e-19,6.5581259857531e-05,0.020418446730285,0.021548256594728,506.8270586087,144.8452869651,900
3.5597067520142,144.62974041856,175615400.6497,0.0004556016184483,1.4695771774461e-19,6.5565188543564e-05,0.021396387517322,0.022526458974542,506.94994631424,144.88040616851,900
3.7159567520142,144.65534104871,175686961.46253,0.00045501228918554,1.4695915437538e-19,6.5553585030477e-05,0.022373445506028,0.023503705410704,507.03849326101,144.90571150307,900
3.8722067520142,144.6738383005,175738675.44739,0.00045446410253498,1.4696049155299e-19,6.5545203686746e-05,0.023349602196177,0.024479997769772,507.10225621071,144.92393402724,900
4.0284567520142,144.68720752782,175776057.41442,0.00045394580202465,1.4696175657757e-19,6.5539147251327e-05,0.024324844765182,0.025455337912841,507.14812768157,144.93704346259,900
4.1847067520142,144.6968736704,175803087.58745,0.00045344928786632,1.469629691103e-19,6.5534769059005e-05,0.025299164479336,0.026429727695565,507.18107963178,144.94646069499,900
4.3409567520142,144.70386486756,175822638.90131,0.00045296872738898,1.4696414331964e-19,6.5531602823661e-05,0.026272555549818,0.02740316896818,507.20469947688,144.95321094406,900
4.4972067520142,144.70892315979,175836785.40519,0.00045249992147147,1.4696528941233e-19,6.5529312170189e-05,0.027245014308887,0.028375663575524,507.22157636509,144.95803414791,900
4.6534567520142,144.71258426348,175847024.75297,0.00045203983193202,1.4696641477751e-19,6.5527654335053e-05,0.028216538616618,0.029347213357057,507.23357952228,144.96146450157,900
4.8097067520142,144.71523506396,175854438.67825,0.00045158627652848,1.4696752472498e-19,6.5526454041681e-05,0.029187127433435,0.030317820146883,507.24205887932,144.96388779748,900
4.9659567520142,144.71715505709,175859808.73322,0.00045113767706919,1.4696862309637e-19,6.5525584688345e-05,0.030156780512187,0.031287485773772,507.24798965796,144.96558274107,900
5.1222067520142,144.71854622757,175863699.76816,0.00045069289361308,1.4696971266742e-19,6.5524954794928e-05,0.031125498176148,0.032256212061178,507.25207662618,144.96675074604,900
5.2784567520142,144.71955459611,175866520.15193,0.00045025110224123,1.4697079544476e-19,6.5524498233939e-05,0.032093281158966,0.03322400082726,507.25482928158,144.96753742037,900
5.4347067520142,144.72028576301,175868565.22317,0.00044981170702108,1.4697187287992e-19,6.5524167186059e-05,0.033060130489224,0.034190853884906,507.25661608567,144.96804806584,900
5.5909567520142,144.72081612449,175870048.64982,0.00044937427656612,1.4697294602352e-19,6.5523927058235e-05,0.034026047407153,0.035156773041749,507.25770360032,144.96835886261,900
5.7472067520142,144.7212009692,175871125.06844,0.00044893849829919,1.4697401563663e-19,6.5523752816061e-05,0.034991033304513,0.036121760100188,507.25828473796,144.96852494276,900
5.9034567520142,144.72148032452,175871906.4331,0.00044850414546383,1.4697508227098e-19,6.5523626335814e-05,0.035955089681199,0.037085816857412,507.25849916091,144.96858622014,900
6.0597067520142,144.72168317964,175872473.82567,0.0004480710533203,1.4697614632701e-19,6.5523534491918e-05,0.036918218113891,0.038048945105414,507.2584480166,144.96857160147,900
6.2159567520142,144.72183053718,175872885.99022,0.00044763910196216,1.4697720809573e-19,6.5523467775052e-05,0.037880420233417,0.039011146631017,507.25820458521,144.96850202939,900
6.3722067520142,144.72193761901,175873185.50241,0.00044720820390685,1.4697826778895e-19,6.55234192933e-05,0.038841697708386,0.03997242321589,507.25782197651,144.96839268203,900
6.5284567520142,144.72201546137,175873403.23076,0.0004467782951308,1.4697932556115e-19,6.552338404989e-05,0.039802052233363,0.040932776636568,507.25733869535,144.96825456365,900
6.6847067520142,144.72207206868,175873561.56389,0.00044634932858994,1.4698038152534e-19,6.5523358420748e-05,0.040761485520318,0.041892208664475,507.25678266798,144.96809565522,900
6.8409567520142,144.72211324857,175873676.74588,0.00044592126953555,1.4698143576444e-19,6.5523339776433e-05,0.041719999292447,0.042850721065938,507.25617415524,144.96792174708,900
6.9972067520142,144.72214321628,175873760.56693,0.00044549409212574,1.4698248833959e-19,6.5523326208472e-05,0.042677595279697,0.043808315602212,507.25552786178,144.96773704163,900
7.1534567520142,144.72216503239,175873821.5876,0.00044506777697433,1.4698353929615e-19,6.5523316331174e-05,0.043634275215538,0.044764994029497,507.25485446334,144.96754458988,900
7.3097067520142,144.72218091991,175873866.02573,0.00044464230937627,1.4698458866799e-19,6.5523309138061e-05,0.044590040834629,0.045720758098958,507.25416171307,144.96734660759,900
7.4659567520142,144.72219249407,175873898.39921,0.00044421767802295,1.4698563648069e-19,6.5523303897831e-05,0.045544893871124,0.046675609556741,507.25345524347,144.96714470445,900
7.6222067520142,144.72220092892,175873921.99189,0.00044379387407156,1.469866827538e-19,6.5523300078933e-05,0.046498836057459,0.047629550143997,507.25273914756,144.96694005022,900
7.7784567520142,144.72220707813,175873939.19152,0.00044337089047074,1.4698772750247e-19,6.5523297294864e-05,0.047451869123473,0.0485825815969,507.25201640052,144.96673349517,900
7.9347067520142,144.72221156264,175873951.7349,0.00044294872147177,1.4698877073866e-19,6.5523295264493e-05,0.048403994795772,0.049534705646663,507.2512891655,144.96652565748,900
8.0909567520142,144.72221483427,175873960.8858,0.00044252736227421,1.4698981247202e-19,6.5523293783257e-05,0.049355214797281,0.050485924019558,507.25055901545,144.9663169867,900
8.2472067520142,144.72221722189,175873967.56409,0.00044210680876858,1.4699085271051e-19,6.5523292702257e-05,0.050305530846917,0.051436238436938,507.24982709442,144.96610780978,900
8.4034567520142,144.72221896498,175873972.4396,0.00044168705734995,1.4699189146088e-19,6.5523291913068e-05,0.051254944659355,0.052385650615251,507.2490942345,144.96589836453,900
8.5597067520142,144.72222023798,175873976.00022,0.00044126810478235,1.4699292872894e-19,6.5523291336717e-05,0.052203457944872,0.053334162266063,507.24836104086,144.96568882389,900
8.7159567520142,144.72222116798,175873978.60149,0.00044084994810056,1.4699396451988e-19,6.5523290915655e-05,0.053151072409232,0.054281775096071,507.24762795348,144.96547931361,900
8.8722067520142,144.72222184765,175873980.50255,0.00044043258453835,1.4699499883839e-19,6.5523290607935e-05,0.054097789753603,0.055228490807128,507.2468952922,144.96526992508,900
9.0284567520142,144.72222234453,175873981.89237,0.00044001601147688,1.4699603168883e-19,6.5523290382968e-05,0.055043611674516,0.056174311096257,507.24616328925,144.9650607247,900
9.1847067520142,144.72222270792,175873982.90878,0.00043960022640661,1.4699706307527e-19,6.5523290218444e-05,0.055988539863824,0.05711923765567,507.24543211315,144.9648517606,900
9.3409567520142,144.72222297377,175873983.65237,0.00043918522690002,1.4699809300161e-19,6.5523290098081e-05,0.056932576008687,0.058063272172786,507.24470188592,144.96464306767,900
9.4972067520142,144.72222316833,175873984.19655,0.00043877101059156,1.469991214716e-19,6.5523290009995e-05,0.057875721791562,0.05900641633025,507.24397269571,144.96443467109,900
9.6534567520142,144.72222331076,175873984.59494,0.00043835757516302,1.4700014848888e-19,6.5523289945508e-05,0.058817978890204,0.059948671805953,507.24324460597,144.964226589,900
9.8097067520142,144.72222341507,175873984.8867,0.00043794491833302,1.4700117405701e-19,6.5523289898282e-05,0.059759348977666,0.060890040273043,507.24251766212,144.96401883439,900
9.9659567520142,144.72222349148,175873985.10044,0.0004375330378491,1.4700219817949e-19,6.5523289863685e-05,0.06069983372231,0.06183052339995,507.2417918965,144.96381141649,900
10.122206752014,144.72222354748,175873985.25708,0.00043712193148239,1.4700322085977e-19,6.552328983833e-05,0.061639434787814,0.062770122850401,507.24106733176,144.96360434178,900
10.278456752014,144.72222358854,175873985.37191,0.00043671159702302,1.4700424210127e-19,6.5523289819743e-05,0.062578153833187,0.063708840283438,507.24034398364,144.96339761475,900
10.434706752014,144.72222361865,175873985.45612,0.00043630203227756,1.4700526190736e-19,6.5523289806112e-05,0.06351599251278,0.064646677353434,507.23962186271,144.96319123842,900
10.590956752014,144.72222364073,175873985.51789,0.00043589323506651,1.4700628028141e-19,6.5523289796112e-05,0.064452952476301,0.065583635710112,507.23890097583,144.96298521477,900
10.747206752014,144.72222365694,175873985.56323,0.00043548520322281,1.4700729722675e-19,6.5523289788774e-05,0.065389035368834,0.066519716998562,507.23818132713,144.96277954496,900
10.903456752014,144.72222366884,175873985.59651,0.00043507793459058,1.470083127467e-19,6.5523289783387e-05,0.066324242830849,0.067454922859261,507.23746291876,144.9625742296,900
11.059706752014,144.72222367757,175873985.62095,0.00043467142702426,1.4700932684455e-19,6.5523289779432e-05,0.067258576498221,0.068389254928085,507.23674575139,144.96236926891,900
11.215956752014,144.72222368399,175873985.6389,0.00043426567838799,1.4701033952359e-19,6.5523289776526e-05,0.068192038002248,0.06932271483633,507.23602982467,144.96216466277,900
11.372206752014,144.72222368871,175873985.65209,0.00043386068655509,1.470113507871e-19,6.552328977439e-05,0.069124628969664,0.070255304210727,507.23531513746,144.96196041085,900
11.528456752014,144.72222369218,175873985.66179,0.00043345644940767,1.4701236063834e-19,6.5523289772821e-05,0.070056351022659,0.071187024673462,507.23460168803,144.96175651267,900
11.684706752014,144.72222369473,175873985.66892,0.00043305296483637,1.4701336908055e-19,6.5523289771667e-05,0.070987205778891,0.072117877842189,507.23388947428,144.96155296762,900
11.840956752014,144.7222236966,175873985.67416,0.0004326502307402,1.4701437611697e-19,6.5523289770818e-05,0.071917194851508,0.07304786533005,507.23317849379,144.96134977501,900
11.997206752014,144.72222369798,175873985.67802,0.00043224824502628,1.4701538175082e-19,6.5523289770193e-05,0.072846319849161,0.073976988745691,507.23246874393,144.9611469341,900
12.153456752014,144.722223699,175873985.68086,0.00043184700560979,1.4701638598532e-19,6.5523289769733e-05,0.073774582376022,0.074905249693276,507.23176022195,144.96094444408,900
12.309706752014,144.72222369974,175873985.68295,0.00043144651041383,1.4701738882367e-19,6.5523289769394e-05,0.0747019840318,0.075832649772509,507.23105292493,144.96074230413,900
12.465956752014,144.72222370029,175873985.6845,0.00043104675736934,1.4701839026907e-19,6.5523289769145e-05,0.075628526411758,0.076759190578644,507.2303468499,144.96054051341,900
12.622206752014,144.7222237007,175873985.68563,0.000430647744415,1.4701939032469e-19,6.5523289768961e-05,0.076554211106727,0.077684873702509,507.22964199384,144.96033907105,900
12.778456752014,144.722223701,175873985.68647,0.00043024946949719,1.4702038899371e-19,6.5523289768826e-05,0.077479039703127,0.078609700730515,507.2289383537,144.96013797617,900
12.934706752014,144.72222370122,175873985.68708,0.00042985193056999,1.4702138627928e-19,6.5523289768726e-05,0.07840301378298,0.079533673244677,507.2282359264,144.9599372279,900
13.090956752014,144.72222370138,175873985.68754,0.00042945512559503,1.4702238218457e-19,6.5523289768652e-05,0.079326134923925,0.080456792822628,507.22753470882,144.95973682534,900
13.247206752014,144.7222237015,175873985.68787,0.00042905905254148,1.4702337671272e-19,6.5523289768598e-05,0.08024840469924,0.081379061037637,507.22683469786,144.95953676762,900
13.403456752014,144.72222370159,175873985.68812,0.00042866370938604,1.4702436986684e-19,6.5523289768558e-05,0.081169824677849,0.082300479458624,507.22613589043,144.95933705383,900
13.559706752014,144.72222370166,175873985.6883,0.00042826909411291,1.4702536165007e-19,6.5523289768528e-05,0.082090396424347,0.083221049650175,507.2254382834,144.9591376831,900
13.715956752014,144.72222370171,175873985.68844,0.00042787520471366,1.4702635206552e-19,6.5523289768507e-05,0.08301012149901,0.08414077317256,507.22474187365,144.95893865454,900
13.872206752014,144.72222370174,175873985.68854,0.00042748203918725,1.4702734111629e-19,6.552328976849e-05,0.083929001457815,0.085059651581748,507.22404665814,144.95873996726,900
14.028456752014,144.72222370177,175873985.68861,0.00042708959554011,1.4702832880546e-19,6.5523289768478e-05,0.084847037852451,0.085977686429423,507.22335263371,144.95854162037,900
14.184706752014,144.72222370179,175873985.68867,0.0004266978717858,1.4702931513613e-19,6.552328976847e-05,0.08576423223034,0.086894879262998,507.22265979731,144.958343613,900
14.340956752014,144.7222237018,175873985.68871,0.00042630686594532,1.4703030011136e-19,6.5523289768463e-05,0.086680586134647,0.087811231625634,507.22196814586,144.95814594426,900
14.497206752014,144.72222370181,175873985.68874,0.00042591657604689,1.4703128373422e-19,6.5523289768458e-05,0.087596101104303,0.088726745056252,507.22127767628,144.95794861329,900
14.653456752014,144.72222370182,175873985.68876,0.00042552700012588,1.4703226600776e-19,6.5523289768455e-05,0.088510778674012,0.08964142108955,507.22058838552,144.95775161919,900
14.809706752014,144.72222370183,175873985.68878,0.00042513813622491,1.4703324693502e-19,6.5523289768452e-05,0.089424620374272,0.090555261256021,507.21990027052,144.95755496111,900
14.965956752014,144.72222370183,175873985.68879,0.00042474998239375,1.4703422651904e-19,6.552328976845e-05,0.09033762773139,0.091468267081963,507.21921332824,144.95735863818,900
15.122206752014,144.72222370183,175873985.6888,0.00042436253668924,1.4703520476284e-19,6.5523289768449e-05,0.091249802267495,0.0923804400895,507.21852755569,144.95716264953,900
15.278456752014,144.72222370184,175873985.6888,0.00042397579717537,1.4703618166944e-19,6.5523289768448e-05,0.092161145500555,0.093291781796592,507.21784294982,144.95696699429,900
15.434706752014,144.72222370184,175873985.68881,0.0004235897619231,1.4703715724184e-19,6.5523289768447e-05,0.093071658944392,0.094202293717054,507.21715950761,144.95677167161,900
15.590956752014,144.72222370184,175873985.68881,0.00042320442901047,1.4703813148303e-19,6.5523289768446e-05,0.093981344108696,0.095111977360571,507.21647722609,144.95657668063,900
15.625,144.72222370184,175873985.68881,0.00042297190184527,1.4703871959858e-19,6.5523289768446e-05,0.094179434477538,0.095310066775088,507.21606440052,144.95645900288,900
