time,athermal_stress_avg,dislocation_density,dislocation_velocity_avg,gibbs_energy_avg,mean_free_path_avg,plastic_strain_yy,strain_yy,stress_yy,tau_eff_avg,temperature_avg
21.198311654258,157.61422934395,201957884.85265,3.9567822200449e-05,1.3321388902485e-19,6.1685791044365e-05,0.011987552518645,0.013475704849971,685.22658163986,195.83075887805,500
22.32058580066,158.39680049529,204252087.78035,3.9167492321641e-05,1.3326810863763e-19,6.1381027814505e-05,0.01269088796851,0.014184094782018,687.65670470493,196.52496611766,500
23.442859947062,159.04208758024,206153572.83119,3.8837791810717e-05,1.3331316800902e-19,6.1131984400195e-05,0.013394617081516,0.014891983253312,689.65862795612,197.09688671869,500
24.565134093463,159.57396650743,207727498.49878,3.8564793163027e-05,1.333507600527e-19,6.0928224256913e-05,0.014098585042541,0.015599370973308,691.30621796962,197.56760525762,500
25.687408239865,160.0122375651,209028919.61009,3.8337502559851e-05,1.3338225570612e-19,6.076134278776e-05,0.014802663440388,0.016306258649954,692.66093458824,197.95466783038,500
26.809682386267,160.37329492193,210104112.10005,3.814718565805e-05,1.3340876767945e-19,6.0624547382796e-05,0.015506746006145,0.017012646989698,693.77380125361,198.27264321357,500
27.931956532669,160.67069479947,210991810.62634,3.7986861716093e-05,1.3343120134364e-19,6.0512331941206e-05,0.016210744967067,0.017718536697494,694.68709789106,198.53360521844,500
29.054230679071,160.91563479949,211724328.79662,3.7850926683666e-05,1.3345029446301e-19,6.042022224282e-05,0.016914587940554,0.018423928476801,695.43580875078,198.74754538971,500
30.176504825473,161.11735632298,212328550.85249,3.7734864325974e-05,1.3346664906697e-19,6.0344575152037e-05,0.017618215317216,0.019128823029595,696.04884727151,198.92272226766,500
31.298778971875,161.28348107211,212826795.36293,3.7635021130841e-05,1.3348075731291e-19,6.0282419205615e-05,0.018321578070524,0.019833221056364,696.55008531882,199.06595495916,500
32.421053118277,161.42029150899,213237558.26759,3.7548435893155e-05,1.3349302160402e-19,6.023132733835e-05,0.019024635919072,0.020537123256119,696.95921948647,199.18287030492,500
33.543327264678,161.5329639859,213576146.15829,3.7472701581532e-05,1.3350377145429e-19,6.018931478146e-05,0.019727355805887,0.021240530326395,697.29249058754,199.2781082078,500
34.66560141108,161.62576210845,213855212.07232,3.7405858074685e-05,1.3351327686541e-19,6.0154756828964e-05,0.020429710632986,0.021943442963258,697.56328399729,199.35549299631,500
35.787875557482,161.70219683277,214085206.21607,3.7346306601619e-05,1.3352175921926e-19,6.0126322383761e-05,0.021131678214146,0.022645861861305,697.78262782015,199.41817564875,500
36.910149703884,161.76515883014,214274753.40905,3.7292741333329e-05,1.3352940013763e-19,6.0102920104933e-05,0.021833240409313,0.023347787713672,697.95960563029,199.46875164763,500
38.032423850286,161.81702779672,214430968.02465,3.7244094464641e-05,1.3353634869826e-19,6.0083654664227e-05,0.022534382410043,0.024049221212034,698.10169791691,199.50935848969,500
39.154697996688,161.85976264089,214559716.02337,3.7199491963117e-05,1.335427273207e-19,6.0067791143994e-05,0.023235092150197,0.024750163046615,698.21506419758,199.54175626135,500
40.27697214309,161.89497583881,214665832.46614,3.7158217800509e-05,1.3354863657294e-19,6.0054726013299e-05,0.023935359820323,0.025450613906187,698.30477587833,199.56739415343,500
41.399246289492,161.92399470193,214753301.74062,3.7119684963499e-05,1.3355415910101e-19,6.0043963433751e-05,0.024635177467705,0.026150574478073,698.37500830704,199.5874653244,500
42.521520435894,161.9479118376,214825406.67335,3.7083411905581e-05,1.3355936284446e-19,6.0035095893545e-05,0.025334538667111,0.026850045448159,698.42919907416,199.60295212472,500
43.643794582295,161.96762669473,214884851.75538,3.7049003382405e-05,1.335643036695e-19,6.0027788363252e-05,0.02603343824983,0.027549027500888,698.47017842863,199.61466335727,500
44.766068728697,161.98387976074,214933864.88076,3.7016134829196e-05,1.3356902752679e-19,6.0021765321896e-05,0.026731872080729,0.028247521319271,698.50027668197,199.62326496467,500
45.888342875099,161.99728070445,214974281.28346,3.6984539608238e-05,1.3357357222067e-19,6.00168001256e-05,0.027429836874844,0.028945527584889,698.52141263665,199.62930529582,500
47.010617021501,162.00833153381,215007612.74778,3.6953998586989e-05,1.3357796886061e-19,6.0012706290357e-05,0.028127330046511,0.029643046977896,698.53516637579,199.63323590502,500
48.132891167903,162.01744565011,215035104.65067,3.6924331612397e-05,1.335822430524e-19,6.0009330340426e-05,0.028824349585268,0.030340080177024,698.54283917279,199.6354286709,500
49.255165314305,162.02496352511,215057782.9596,3.6895390530567e-05,1.3358641587622e-19,6.0006545938354e-05,0.029520893953776,0.031036627859586,698.54550279435,199.63618988522,500
50.377439460707,162.03116559969,215076492.9449,3.6867053467395e-05,1.3359050469e-19,6.0004249064961e-05,0.030216962003852,0.031732690701483,698.54404007458,199.63577184713,500
51.499713607109,162.03628289664,215091931.06161,3.6839220139583e-05,1.3359452378945e-19,6.0002354059995e-05,0.030912552907396,0.032428269377201,698.53917830298,199.6343824046,500
52.621987753511,162.0405057531,215104671.20289,3.6811808008088e-05,1.3359848495047e-19,6.00007903687e-05,0.031607666099565,0.033123364559825,698.53151670194,199.63219280645,500
53.744261899912,162.04399100622,215115186.31695,3.6784749121392e-05,1.3360239787515e-19,5.999949986764e-05,0.032302301232022,0.033817976921033,698.52154903901,199.62934416442,500
54.866536046314,162.04686790657,215123866.20591,3.6757987523561e-05,1.336062705584e-19,5.9998434666045e-05,0.032996458134465,0.034512107131107,698.50968223743,199.62595277164,500
55.988810192716,162.04924298488,215131032.18079,3.6731477125391e-05,1.3361010958959e-19,5.9997555297663e-05,0.033690136782971,0.035205755858933,698.49625169431,199.6221144802,500
57.111084339118,162.05120405787,215136949.12821,3.6705179955267e-05,1.336139204006e-19,5.9996829233416e-05,0.03438333727394,0.035898923772006,698.48153388949,199.61790830451,500
58.23335848552,162.05282352582,215141835.44658,3.6679064721573e-05,1.3361770747002e-19,5.9996229657674e-05,0.035076059802652,0.036591611536435,698.46575676582,199.61339938778,500
59.355632631922,162.05416108732,215145871.22826,3.6653105630834e-05,1.336214744911e-19,5.9995734461215e-05,0.035768304645611,0.037283819816944,698.44910827528,199.60864144442,500
60.477906778324,162.05526597459,215149204.99798,3.6627281415851e-05,1.3362522451005e-19,5.9995325412344e-05,0.036460072146014,0.037975549276879,698.43174341612,199.60367877106,500
61.600180924726,162.05617879426,215151959.26275,3.6601574536363e-05,1.3362896003993e-19,5.9994987474515e-05,0.037151362701775,0.03866680057821,698.41379002793,199.59854790276,500
62.722455071127,162.05693304334,215154235.08335,3.657597052137e-05,1.3363268315434e-19,5.9994708244474e-05,0.03784217675568,0.039357574381535,698.39535356461,199.59327897702,500
63.844729217529,162.05755635798,215156115.84023,3.655045742804e-05,1.3363639556469e-19,5.9994477489545e-05,0.03853251478726,0.040047871346084,698.37652102597,199.58789685738,500
64.967003363931,162.05807154222,215157670.33631,3.6525025396294e-05,1.3364009868372e-19,5.99942867665e-05,0.039222377306111,0.040737692129722,698.35736419675,199.58242205908,500
66.089277510333,162.05849741554,215158955.35351,3.6499666282216e-05,1.3364379367797e-19,5.9994129107587e-05,0.039911764846381,0.041427037388956,698.33794231512,199.57687151174,500
67.211551656735,162.05884951138,215160017.75967,3.6474373356171e-05,1.3364748151088e-19,5.999399876183e-05,0.040600677962233,0.042115907778933,698.31830427212,199.57125918787,500
68.333825803137,162.05914065271,215160896.24502,3.6449141054263e-05,1.3365116297842e-19,5.999389098184e-05,0.041289117224108,0.04280430395345,698.29849042397,199.56559662082,500
69.456099949539,162.05938142654,215161622.75358,3.6423964773596e-05,1.3365483873838e-19,5.9993801848103e-05,0.041977083215637,0.043492226564952,698.27853408604,199.55989333175,500
70.578374095941,162.05958057503,215162223.66323,3.6398840703629e-05,1.3365850933456e-19,5.9993728124134e-05,0.042664576531106,0.044179676264541,698.25846276457,199.55415718166,500
71.700648242343,162.05974531807,215162720.75867,3.6373765687247e-05,1.3366217521666e-19,5.9993667137063e-05,0.043351597773361,0.044866653701974,698.23829917227,199.54839466154,500
72.822922388744,162.05988161916,215163132.03383,3.6348737106273e-05,1.3366583675679e-19,5.9993616679157e-05,0.04403814755208,0.045553159525674,698.21806206545,199.54261113178,500
73.945196535146,162.05999440477,215163472.35364,3.6323752787083e-05,1.3366949426292e-19,5.9993574926615e-05,0.044724226482353,0.046239194382726,698.19776693494,199.53681101947,500
75.067470681548,162.06008774527,215163753.99988,3.6298810922859e-05,1.3367314799017e-19,5.999354037258e-05,0.045409835183507,0.046924758918885,698.17742657563,199.53099798128,500
76.18974482795,162.06016500415,215163987.12149,3.6273910009461e-05,1.3367679814993e-19,5.999351177188e-05,0.046094974278139,0.047609853778579,698.15705155667,199.52517503771,500
77.312018974352,162.06022896124,215164180.10623,3.6249048792556e-05,1.3368044491754e-19,5.9993488095436e-05,0.04677964439132,0.048294479604914,698.13665060902,199.519344684,500
78.434293120754,162.06028191424,215164339.88722,3.6224226224018e-05,1.3368408843855e-19,5.9993468492635e-05,0.047463846149936,0.048978637039672,698.11623094561,199.51350898152,500
79.556567267156,162.06032576269,215164472.19608,3.6199441425982e-05,1.3368772883388e-19,5.999345226028e-05,0.048147580182148,0.049662326723324,698.09579852544,199.50766963327,500
80.678841413558,162.06036207715,215164581.77179,3.617469366117e-05,1.3369136620412e-19,5.999343881696e-05,0.048830847116944,0.050345549295024,698.07535827154,199.50182804623,500
81.801115559959,162.06039215634,215164672.53317,3.6149982308423e-05,1.3369500063308e-19,5.9993427681885e-05,0.04951364758377,0.051028305392618,698.05491425107,199.49598538273,500
82.923389706361,162.06041707441,215164747.72131,3.6125306842513e-05,1.3369863219066e-19,5.9993418457422e-05,0.050195982212228,0.051710595652648,698.03446982377,199.49014260297,500
84.045663852763,162.06043771984,215164810.01713,3.6100666817466e-05,1.3370226093528e-19,5.9993410814657e-05,0.050877851631825,0.052392420710352,698.01402776502,199.48430050008,500
85.167937999165,162.06045482766,215164861.63852,3.6076061852829e-05,1.3370588691588e-19,5.9993404481489e-05,0.051559256471769,0.05307378119967,697.99359036673,199.4784597291,500
86.290212145567,162.06046900603,215164904.42056,3.6051491622297e-05,1.3370951017355e-19,5.9993399232776e-05,0.052240197360798,0.053754677753247,697.97315952151,199.47262083091,500
87.412486291969,162.06048075823,215164939.88184,3.6026955844334e-05,1.3371313074289e-19,5.9993394882211e-05,0.05292067492704,0.054435111002438,697.9527367916,199.46678425197,500
88.534760438371,162.06049050079,215164969.2792,3.6002454274464e-05,1.3371674865315e-19,5.9993391275599e-05,0.0536006897979,0.055115081577309,697.93232346618,199.46095036071,500
89.657034584773,162.0604985785,215164993.65299,3.5977986698841e-05,1.3372036392911e-19,5.9993388285304e-05,0.054280242599965,0.05579459010664,697.91192060838,199.45511946098,500
90.779308731174,162.06050527678,215165013.86449,3.5953552928981e-05,1.3372397659189e-19,5.9993385805659e-05,0.054959333958928,0.056473637217933,697.89152909459,199.44929180324,500
91.901582877576,162.06051083197,215165030.62684,3.5929152797412e-05,1.3372758665957e-19,5.9993383749173e-05,0.055637964499523,0.057152223537411,697.87114964667,199.44346759376,500
93.023857023978,162.0605154398,215165044.53058,3.5904786154059e-05,1.3373119414772e-19,5.9993382043396e-05,0.056316134845474,0.057830349690023,697.85078285839,199.43764700228,500
94.14613117038,162.06051926235,215165056.06481,3.588045286326e-05,1.337347990698e-19,5.999338062832e-05,0.056993845619455,0.058508016299447,697.83042921793,199.43183016828,500
95.268405316782,162.0605224339,215165065.63469,3.5856152801316e-05,1.3373840143758e-19,5.9993379454241e-05,0.05767109744305,0.059185223988096,697.81008912568,199.42601720621,500
96.390679463184,162.06052506568,215165073.57586,3.5831885854447e-05,1.3374200126136e-19,5.9993378479981e-05,0.058347890936734,0.059861973377118,697.7897629097,199.4202082098,500
97.512953609586,162.06052724985,215165080.16643,3.580765191712e-05,1.3374559855028e-19,5.9993377671418e-05,0.059024226719842,0.0605382650864,697.7694508379,199.41440325564,500
98.635227755988,162.0605290628,215165085.63685,3.5783450890641e-05,1.3374919331249e-19,5.999337700028e-05,0.059700105410557,0.061214099734572,697.74915312853,199.4086024061,500
99.757501902389,162.06053056783,215165090.17815,3.5759282682021e-05,1.3375278555534e-19,5.9993376443133e-05,0.060375527625892,0.061889477939014,697.72886995884,199.40280571183,500
100.87977604879,162.06053181741,215165093.94864,3.5735147203026e-05,1.3375637528547e-19,5.9993375980551e-05,0.061050493981682,0.062564400315852,697.70860147185,199.3970132137,500
102.00205019519,162.06053285503,215165097.07959,3.5711044369361e-05,1.3375996250898e-19,5.9993375596431e-05,0.061725005092572,0.063238867479966,697.68834778249,199.39122494456,500
103.1243243416,162.06053371678,215165099.67983,3.5686974100067e-05,1.3376354723152e-19,5.999337527742e-05,0.062399061572013,0.063912880044996,697.66810898223,199.38544093055,500
104.246598488,162.06053443255,215165101.83963,3.5662936316937e-05,1.3376712945831e-19,5.9993375012446e-05,0.063072664032255,0.064586438623337,697.64788514329,199.37966119232,500
105.3688726344,162.06053502717,215165103.63382,3.563893094409e-05,1.3377070919429e-19,5.9993374792326e-05,0.063745813084346,0.065259543826151,697.62767632181,199.37388574589,500
106.4911467808,162.06053552119,215165105.12451,3.5614957907612e-05,1.337742864441e-19,5.9993374609441e-05,0.064418509338127,0.065932196263365,697.60748256066,199.36811460353,500
107.6134209272,162.06053593171,215165106.3632,3.5591017135221e-05,1.3377786121218e-19,5.9993374457473e-05,0.065090753402232,0.066604396543678,697.58730389166,199.36234777434,500
108.7356950736,162.06053627287,215165107.39263,3.5567108556036e-05,1.3378143350277e-19,5.9993374331177e-05,0.065762545884088,0.06727614527456,697.5671403376,199.35658526483,500
109.85796922001,162.06053655644,215165108.24828,3.5543232100374e-05,1.3378500331996e-19,5.9993374226203e-05,0.066433887389911,0.067947443062259,697.54699191372,199.35082707934,500
110.98024336641,162.06053679217,215165108.95957,3.5519387699547e-05,1.337885706677e-19,5.9993374138938e-05,0.067104778524715,0.068618290511801,697.526858629,199.34507322044,500
112.10251751281,162.06053698815,215165109.55094,3.549557528575e-05,1.3379213554985e-19,5.9993374066386e-05,0.067775219892304,0.069288688226999,697.50674048718,199.33932368921,500
113.22479165921,162.06053715112,215165110.04268,3.5471794791918e-05,1.3379569797015e-19,5.9993374006057e-05,0.068445212095277,0.069958636810449,697.48663748781,199.33357848552,500
114.34706580561,162.06053728665,215165110.45162,3.5448046151634e-05,1.337992579323e-19,5.9993373955886e-05,0.069114755735034,0.070628136863537,697.46654962681,199.32783760819,500
115.46933995202,162.06053739937,215165110.79176,3.5424329299052e-05,1.3380281543989e-19,5.9993373914156e-05,0.069783851411769,0.071297188986444,697.44647689718,199.32210105525,500
116.59161409842,162.06053749314,215165111.0747,3.5400644168829e-05,1.338063704965e-19,5.9993373879443e-05,0.070452499724481,0.071965793778145,697.42641928958,199.31636882399,500
117.71388824482,162.06053757116,215165111.31011,3.537699069606e-05,1.3380992310562e-19,5.9993373850563e-05,0.07112070127097,0.072633951836416,697.40637679254,199.31064091117,500
118.83616239122,162.06053763607,215165111.50598,3.5353368816237e-05,1.3381347327074e-19,5.9993373826532e-05,0.071788456647844,0.073301663757834,697.386349393,199.30491731303,500
119.95843653762,162.06053769009,215165111.66898,3.532977846521e-05,1.3381702099529e-19,5.9993373806534e-05,0.072455766450518,0.073968930137783,697.3663370765,199.29919802545,500
121.08071068403,162.06053773506,215165111.80465,3.5306219579151e-05,1.3382056628267e-19,5.9993373789889e-05,0.07312263127322,0.074635751570455,697.34633982747,199.29348304398,500
122.20298483043,162.06053777248,215165111.91759,3.5282692094531e-05,1.3382410913628e-19,5.9993373776034e-05,0.073789051708989,0.075302128648856,697.32635762944,199.28777236389,500
123.32525897683,162.06053780364,215165112.01161,3.5259195948101e-05,1.3382764955945e-19,5.9993373764499e-05,0.074455028349685,0.075968061964805,697.30639046505,199.28206598026,500
124.44753312323,162.06053782959,215165112.08989,3.5235731076852e-05,1.3383118755554e-19,5.9993373754895e-05,0.075120561785984,0.07663355210894,697.2864383164,199.27636388797,500
125.56980726963,162.06053785119,215165112.15509,3.521229741803e-05,1.3383472312787e-19,5.9993373746897e-05,0.075785652607387,0.077298599670722,697.26650116513,199.27066608174,500
126.69208141603,162.06053786919,215165112.20938,3.5188894909105e-05,1.3383825627974e-19,5.9993373740235e-05,0.07645030140222,0.077963205238435,697.24657899245,199.26497255619,500
127.81435556244,162.06053788417,215165112.25461,3.5165523487768e-05,1.3384178701445e-19,5.9993373734687e-05,0.077114508757637,0.078627369399193,697.226671779,199.25928330585,500
128.93662970884,162.06053789666,215165112.29229,3.5142183091903e-05,1.3384531533526e-19,5.9993373730064e-05,0.077778275259624,0.079291092738937,697.20677950541,199.25359832515,500
130.05890385524,162.06053790707,215165112.32368,3.5118873659597e-05,1.3384884124546e-19,5.9993373726213e-05,0.078441601493002,0.079954375842447,697.18690215203,199.24791760846,500
131.18117800164,162.06053791574,215165112.34984,3.5095595129145e-05,1.3385236474828e-19,5.9993373723003e-05,0.079104488041428,0.080617219293337,697.16703969902,199.2422411501,500
132.30345214804,162.06053792296,215165112.37164,3.5072347439023e-05,1.3385588584699e-19,5.9993373720328e-05,0.079766935487402,0.081279623674061,697.14719212627,199.23656894437,500
133.42572629445,162.06053792898,215165112.38982,3.5049130527875e-05,1.3385940454482e-19,5.9993373718099e-05,0.080428944412265,0.081941589565919,697.12735941371,199.23090098551,500
134.54800044085,162.060537934,215165112.40496,3.5025944334536e-05,1.3386292084499e-19,5.999337371624e-05,0.081090515396205,0.082603117549054,697.10754154114,199.22523726775,500
135.67027458725,162.06053793819,215165112.4176,3.5002788798018e-05,1.3386643475073e-19,5.9993373714691e-05,0.081751649018262,0.083264208202462,697.08773848833,199.2195777853,500
136.79254873365,162.06053794168,215165112.42813,3.497966385751e-05,1.3386994626524e-19,5.9993373713398e-05,0.082412345856324,0.083924862103988,697.06795023489,199.21392253235,500
137.91482288005,162.06053794459,215165112.43691,3.4956569452347e-05,1.3387345539172e-19,5.9993373712321e-05,0.08307260648714,0.084585079830335,697.04817676059,199.20827150309,500
139.03709702646,162.06053794702,215165112.44424,3.4933505522063e-05,1.3387696213338e-19,5.9993373711422e-05,0.083732431486313,0.085244861957062,697.02841804504,199.2026246917,500
140.15937117286,162.06053794905,215165112.45035,3.4910472006342e-05,1.338804664934e-19,5.9993373710672e-05,0.084391821428309,0.085904209058593,697.0086740678,199.19698209237,500
141.28164531926,162.06053795073,215165112.45545,3.4887468845031e-05,1.3388396847497e-19,5.9993373710047e-05,0.08505077688646,0.086563121708213,696.98894480858,199.19134369928,500
142.40391946566,162.06053795214,215165112.4597,3.4864495978145e-05,1.3388746808124e-19,5.9993373709525e-05,0.085709298432964,0.087221600478078,696.96923024704,199.18570950659,500
143.52619361206,162.06053795332,215165112.46325,3.4841553345863e-05,1.3389096531541e-19,5.9993373709089e-05,0.08636738663889,0.087879645939211,696.94953036275,199.18007950851,500
144.64846775846,162.0605379543,215165112.46622,3.4818640888511e-05,1.3389446018061e-19,5.9993373708726e-05,0.087025042074179,0.08853725866151,696.92984513545,199.17445369922,500
145.77074190487,162.06053795512,215165112.46869,3.4795758546597e-05,1.3389795268001e-19,5.9993373708422e-05,0.087682265307651,0.08919443921375,696.9101745448,199.16883207292,500
146.89301605127,162.06053795581,215165112.47075,3.4772906260763e-05,1.3390144281676e-19,5.9993373708169e-05,0.088339056907002,0.089851188163585,696.89051857051,199.16321462381,500
148.01529019767,162.06053795638,215165112.47248,3.4750083971823e-05,1.3390493059399e-19,5.9993373707957e-05,0.088995417438814,0.090507506077551,696.87087719237,199.1576013461,500
149.13756434407,162.06053795686,215165112.47392,3.4727291620753e-05,1.3390841601483e-19,5.9993373707781e-05,0.089651347468552,0.09116339352107,696.85125039015,199.15199223402,500
150.25983849047,162.06053795725,215165112.47512,3.4704529148674e-05,1.3391189908242e-19,5.9993373707633e-05,0.090306847560569,0.091818851058451,696.83163814363,199.14638728178,500
151.38211263688,162.06053795759,215165112.47613,3.4681796496862e-05,1.3391537979988e-19,5.999337370751e-05,0.090961918278109,0.092473879252894,696.81204043264,199.14078648364,500
152.50438678328,162.06053795787,215165112.47696,3.465909360675e-05,1.3391885817032e-19,5.9993373707407e-05,0.091616560183311,0.093128478666494,696.79245723704,199.13518983384,500
153.62666092968,162.0605379581,215165112.47766,3.4636420419928e-05,1.3392233419685e-19,5.9993373707321e-05,0.09227077383721,0.093782649860244,696.77288853684,199.12959732664,500
154.74893507608,162.06053795829,215165112.47825,3.4613776878142e-05,1.3392580788258e-19,5.9993373707249e-05,0.09292455979974,0.094436393394034,696.7533343119,199.1240089563,500
155.87120922248,162.06053795845,215165112.47874,3.4591162923282e-05,1.3392927923059e-19,5.9993373707189e-05,0.09357791862974,0.095089709826658,696.73379454221,199.11842471711,500
156.25,162.0605379585,215165112.47888,3.4577865692868e-05,1.3393132144591e-19,5.9993373707172e-05,0.093798355810398,0.095310121462713,696.72233580642,199.11513964787,500
