time,athermal_stress_avg,dislocation_density,dislocation_velocity_avg,gibbs_energy_avg,mean_free_path_avg,plastic_strain_yy,strain_yy,stress_yy,tau_eff_avg,temperature_avg
0.45247055664062,156.08027034366,199329600.99922,0.0039908107143764,1.2300790198695e-19,6.2040845227763e-05,0.027012169085912,0.028546728389207,703.92879123252,201.17467119876,600
0.46544519042969,156.08894967252,199354910.88059,0.003987174444028,1.2301361253199e-19,6.2037395445446e-05,0.027818863612406,0.029353409390916,703.92410087402,201.17333072806,600
0.47841982421875,156.0957870997,199374850.70473,0.0039836324889464,1.2301917980483e-19,6.2034678035952e-05,0.028624919355672,0.030159440183424,703.9138484594,201.17040069887,600
0.49139445800781,156.10117463191,199390562.9375,0.003980165790736,1.2302463342575e-19,6.2032537028195e-05,0.029430334917852,0.030964821814064,703.89922360995,201.1662210854,600
0.50436909179687,156.10542061483,199402946.38498,0.0039767593760982,1.2302999668815e-19,6.2030849776774e-05,0.03023510942057,0.031769555327638,703.88116210612,201.16105931947,600
0.51734372558594,156.10876763432,199412708.26856,0.0039734014769097,1.2303528791493e-19,6.2029519816474e-05,0.031039242393189,0.032573641766429,703.86040018347,201.15512580674,600
0.530318359375,156.11140657839,199420405.1549,0.003970082840827,1.2304052152305e-19,6.2028471254828e-05,0.031842733685048,0.033377082170207,703.83751719064,201.14858611724,600
0.54329299316406,156.11348768476,199426475.12654,0.0039667961908775,1.2304570885923e-19,6.2027644370176e-05,0.032645583396538,0.034179877576239,703.81296910749,201.14157056418,600
0.55626762695312,156.11512922167,199431263.06924,0.0039635358016447,1.2305085885616e-19,6.2026992154932e-05,0.033447791824948,0.034982029019294,703.78711488504,201.13418173131,600
0.56924226074219,156.11642430991,199435040.55051,0.0039602971667566,1.2305597854805e-19,6.2026477600305e-05,0.034249359421916,0.035783537531655,703.76023714747,201.12650038925,600
0.58221689453125,156.11744628528,199438021.44816,0.0039570767379091,1.230610734757e-19,6.2026071562839e-05,0.035050286759989,0.036584404143123,703.7325584657,201.11859014617,600
0.59519152832031,156.11825291427,199440374.23925,0.0039538717199677,1.230661480048e-19,6.2025751087645e-05,0.035850574506337,0.037384629881028,703.7042541519,201.11050110428,600
0.60816616210937,156.11888970906,199442231.66445,0.0039506799100447,1.2307120557626e-19,6.2025498090233e-05,0.036650223402086,0.038184215770236,703.67546232074,201.1022727352,600
0.62114079589844,156.11939253465,199443698.32974,0.0039474995710787,1.2307624890296e-19,6.2025298319998e-05,0.037449234246069,0.038983162833155,703.64629180259,201.09393614143,600
0.6341154296875,156.11978965976,199444856.68672,0.0039443293324897,1.2308128012458e-19,6.2025140544975e-05,0.03824760788204,0.039781472089744,703.61682836855,201.08551583542,600
0.64709006347656,156.12010337044,199445771.73817,0.0039411681120921,1.2308630092937e-19,6.2025015910485e-05,0.039045345188624,0.040579144557525,703.58713962852,201.07703113935,600
0.66006469726562,156.12035123998,199446494.7414,0.0039380150546995,1.2309131264994e-19,6.202491743446e-05,0.039842447071402,0.041376181251583,703.55727888581,201.06849728673,600
0.67303933105469,156.12054712837,199447066.12334,0.0039348694838425,1.2309631633875e-19,6.2024839610228e-05,0.04063891445669,0.04217258318458,703.5272881714,201.05992628954,600
0.68601396484375,156.12070196934,199447517.77565,0.0039317308637906,1.2310131282742e-19,6.202477809381e-05,0.041434748286633,0.042968351366759,703.49720063256,201.05132762094,600
0.69898859863281,156.12082438994,199447874.86204,0.0039285987696687,1.2310630277352e-19,6.2024729457694e-05,0.042229949515354,0.043763486805954,703.46704241411,201.04270875282,600
0.71196323242187,156.12092119865,199448157.24181,0.0039254728639414,1.2311128669739e-19,6.2024690996903e-05,0.043024519105917,0.044557990507597,703.43683413997,201.0340755793,600
0.72493786621094,156.12099776987,199448380.59128,0.0039223528779019,1.2311626501115e-19,6.2024660576231e-05,0.043818458027934,0.045351863474725,703.40659208043,201.02543275023,600
0.7379125,156.12105834684,199448557.2875,0.0039192386466565,1.2312123796238e-19,6.2024636509865e-05,0.04461176725458,0.046145106707988,703.37632955693,201.01678407275,600
0.75088713378906,156.1211062805,199448697.10461,0.0039161299019104,1.2312620596479e-19,6.2024617466524e-05,0.045404447765495,0.046937721205657,703.34605575131,201.00813217093,600
0.76386176757812,156.1211442176,199448807.76294,0.0039130265481383,1.2313116915693e-19,6.2024602394675e-05,0.046196500539198,0.047729707963631,703.31577906791,200.99947944665,600
0.77683640136719,156.12117424919,199448895.36179,0.0039099284783026,1.2313612769629e-19,6.2024590463575e-05,0.046987926556183,0.048521067975445,703.28550585123,200.99082771308,600
0.78981103515625,156.1211980276,199448964.72081,0.0039068356025115,1.2314108171336e-19,6.2024581016771e-05,0.047778726797411,0.049311802232276,703.25524107616,200.98217839201,600
0.80278566894531,156.12121685879,199449019.64932,0.0039037478470585,1.2314603131311e-19,6.2024573535429e-05,0.048568902243663,0.050101911722953,703.22498866218,200.97353260358,600
0.81576030273437,156.12123177513,199449063.15868,0.0039006651512871,1.2315097657994e-19,6.2024567609393e-05,0.049358453875086,0.050891397433962,703.1947516979,200.96489123048,600
0.82873493652344,156.12124359295,199449097.62997,0.0038975874648745,1.2315591758189e-19,6.2024562914358e-05,0.050147382670836,0.051680260349455,703.16453261599,200.95625496796,600
0.8417095703125,156.12125295781,199449124.94627,0.0038945147456685,1.2316085437415e-19,6.2024559193841e-05,0.050935689608812,0.052468501451257,703.13433333088,200.94762436311,600
0.85468420410156,156.1212603804,199449146.59717,0.003891446957976,1.2316578700168e-19,6.202455624496e-05,0.051723375665429,0.053256121718871,703.10415534743,200.93899984602,600
0.86765883789062,156.12126626476,199449163.76121,0.0038883840712122,1.231707155014e-19,6.2024553907196e-05,0.05251044181546,0.054043122129491,703.07399984688,200.93038175428,600
0.88063347167969,156.12127093062,199449177.37102,0.0038853260588366,1.2317563990384e-19,6.2024552053522e-05,0.053296889031893,0.054829503658002,703.04386775461,200.92177035236,600
0.89360810546875,156.12127463107,199449188.16482,0.0038822728975109,1.2318056023449e-19,6.2024550583394e-05,0.054082718285836,0.055615267276993,703.01375979371,200.91316584689,600
0.90658273925781,156.12127756645,199449196.72701,0.0038792245664348,1.2318547651483e-19,6.2024549417213e-05,0.054867930546437,0.056400413956763,702.98367652731,200.90456839882,600
0.91955737304687,156.12127989542,199449203.52036,0.0038761810468229,1.231903887632e-19,6.2024548491949e-05,0.055652526780817,0.057184944665324,702.95361839202,200.89597813293,600
0.93253200683594,156.12128174363,199449208.9114,0.0038731423214884,1.2319529699542e-19,6.2024547757682e-05,0.056436507954027,0.057968860368416,702.92358572435,200.88739514539,600
0.945506640625,156.12128321063,199449213.19047,0.0038701083745172,1.2320020122533e-19,6.2024547174868e-05,0.057219875029013,0.058752162029505,702.8935787816,200.87881950973,600
0.95848127441406,156.12128437527,199449216.58762,0.0038670791910085,1.2320510146519e-19,6.2024546712172e-05,0.058002628966585,0.059534850609797,702.86359775849,200.87025128161,600
0.97145590820312,156.12128530007,199449219.28516,0.0038640547568709,1.2320999772602e-19,6.2024546344764e-05,0.058784770725401,0.060316927068244,702.83364280008,200.86169050247,600
0.98443054199219,156.12128603457,199449221.4276,0.0038610350586604,1.2321489001782e-19,6.2024546052961e-05,0.059566301261953,0.061098392361548,702.80371401228,200.85313720258,600
0.99740517578125,156.12128661803,199449223.12952,0.0038580200834525,1.2321977834984e-19,6.2024545821158e-05,0.060347221530552,0.061879247444169,702.77381146984,200.84459140332,600
1.0103798095703,156.12128708162,199449224.48176,0.0038550098187413,1.2322466273066e-19,6.2024545636981e-05,0.061127532483329,0.062659493268337,702.74393522297,200.83605311902,600
1.0233544433594,156.12128745004,199449225.55639,0.0038520042523588,1.232295431684e-19,6.2024545490615e-05,0.061907235070225,0.063439130784049,702.71408530245,200.82752235849,600
1.0363290771484,156.12128774288,199449226.41057,0.003849003372412,1.2323441967074e-19,6.2024545374274e-05,0.062686330238996,0.064218160939087,702.68426172363,200.8189991261,600
1.0493037109375,156.12128797569,199449227.08966,0.0038460071672336,1.2323929224506e-19,6.2024545281781e-05,0.063464818935205,0.064996584679016,702.65446448968,200.81048342278,600
1.0622783447266,156.12128816082,199449227.62967,0.0038430156253409,1.2324416089849e-19,6.2024545208232e-05,0.064242702102231,0.065774402947197,702.62469359413,200.80197524667,600
1.0752529785156,156.12128830806,199449228.05915,0.0038400287354044,1.2324902563794e-19,6.2024545149736e-05,0.065019980681271,0.066551616684791,702.59494902294,200.79347459374,600
1.0882276123047,156.12128842519,199449228.40081,0.0038370464862243,1.2325388647016e-19,6.2024545103202e-05,0.065796655611337,0.067328226830765,702.56523075595,200.78498145826,600
1.1012022460938,156.12128851839,199449228.67265,0.0038340688667088,1.2325874340175e-19,6.2024545066177e-05,0.066572727829269,0.0681042343219,702.5355387683,200.77649583311,600
1.1141768798828,156.12128859256,199449228.88898,0.0038310958658598,1.2326359643922e-19,6.2024545036712e-05,0.067348198269734,0.0688796400928,702.50587303145,200.76801771012,600
1.1271515136719,156.12128865159,199449229.06118,0.0038281274727599,1.2326844558898e-19,6.2024545013258e-05,0.068123067865231,0.069654445075895,702.47623351374,200.75954708027,600
1.1401261474609,156.12128869859,199449229.19827,0.0038251636765626,1.2327329085737e-19,6.2024544994586e-05,0.068897337546101,0.07042865020145,702.44662018132,200.75108393387,600
1.15310078125,156.12128873602,199449229.30744,0.0038222044664836,1.2327813225066e-19,6.2024544979718e-05,0.069671008240528,0.071202256397569,702.41703299849,200.74262826071,600
1.1660754150391,156.12128876582,199449229.39438,0.0038192498317968,1.2328296977506e-19,6.2024544967876e-05,0.070444080874547,0.071975264590207,702.38747192808,200.73418005018,600
1.1790500488281,156.12128878957,199449229.46364,0.0038162997618264,1.2328780343676e-19,6.2024544958442e-05,0.07121655637205,0.072747675703171,702.35793693181,200.72573929134,600
1.1920246826172,156.12128880849,199449229.51883,0.0038133542459444,1.2329263324189e-19,6.2024544950926e-05,0.071988435654791,0.07351949065813,702.32842797058,200.71730597301,600
1.2049993164063,156.12128882356,199449229.5628,0.0038104132735681,1.2329745919656e-19,6.2024544944936e-05,0.072759719642394,0.07429071037462,702.29894500458,200.70888008382,600
1.2179739501953,156.12128883558,199449229.59786,0.0038074768341563,1.2330228130684e-19,6.2024544940162e-05,0.073530409252356,0.075061335770051,702.26948799353,200.70046161225,600
1.2309485839844,156.12128884516,199449229.6258,0.0038045449172072,1.2330709957878e-19,6.2024544936356e-05,0.074300505400059,0.075831367759715,702.24005689674,200.69205054667,600
1.2439232177734,156.1212888528,199449229.64808,0.0038016175122581,1.233119140184e-19,6.2024544933321e-05,0.07507000899877,0.07660080725679,702.21065167329,200.68364687539,600
1.2568978515625,156.12128885889,199449229.66586,0.0037986946088823,1.2331672463172e-19,6.20245449309e-05,0.07583892095965,0.077369655172347,702.18127228195,200.67525058664,600
1.2698724853516,156.12128886375,199449229.68003,0.0037957761966894,1.2332153142471e-19,6.202454492897e-05,0.076607242191762,0.07813791241536,702.15191868148,200.6668616686,600
1.2828471191406,156.12128886763,199449229.69134,0.0037928622653244,1.2332633440334e-19,6.2024544927429e-05,0.077374973602076,0.078905579892707,702.12259083045,200.65848010946,600
1.2958217529297,156.12128887072,199449229.70037,0.003789952804465,1.2333113357355e-19,6.20245449262e-05,0.078142116095474,0.07967265850918,702.09328868737,200.65010589736,600
1.3087963867188,156.12128887319,199449229.70757,0.0037870478038233,1.2333592894128e-19,6.2024544925218e-05,0.078908670574758,0.08043914916749,702.06401221081,200.64173902044,600
1.3217710205078,156.12128887517,199449229.71333,0.0037841472531448,1.2334072051244e-19,6.2024544924435e-05,0.079674637940655,0.081205052768275,702.03476135926,200.63337946686,600
1.3347456542969,156.12128887674,199449229.71792,0.0037812511422068,1.2334550829292e-19,6.202454492381e-05,0.080440019091825,0.081970370210104,702.0055360913,200.62502722477,600
1.3477202880859,156.121288878,199449229.72159,0.0037783594608197,1.2335029228862e-19,6.202454492331e-05,0.081204814924866,0.082735102389484,701.97633636547,200.61668228234,600
1.360694921875,156.121288879,199449229.72451,0.0037754721988245,1.2335507250539e-19,6.2024544922911e-05,0.081969026334322,0.083499250200869,701.94716214052,200.60834462774,600
1.3736695556641,156.1212888798,199449229.72686,0.003772589346096,1.233598489491e-19,6.2024544922592e-05,0.082732654212686,0.084262814536663,701.91801337504,200.60001424917,600
1.3866441894531,156.12128888045,199449229.72873,0.0037697108925385,1.2336462162558e-19,6.2024544922338e-05,0.083495699450409,0.085025796287227,701.88889002781,200.59169113484,600
1.3996188232422,156.12128888096,199449229.73022,0.0037668368280875,1.2336939054066e-19,6.2024544922134e-05,0.084258162935906,0.085788196340884,701.8597920577,200.583375273,600
1.4125934570313,156.12128888137,199449229.73142,0.003763967142711,1.2337415570015e-19,6.2024544921971e-05,0.08502004555556,0.086550015583931,701.83071942362,200.5750666519,600
1.4255680908203,156.1212888817,199449229.73237,0.0037611018264067,1.2337891710984e-19,6.2024544921841e-05,0.085781348193733,0.087311254900637,701.80167208454,200.56676525982,600
1.4385427246094,156.12128888196,199449229.73313,0.0037582408692025,1.2338367477553e-19,6.2024544921737e-05,0.086542071732765,0.088071915173255,701.7726499996,200.55847108508,600
1.4515173583984,156.12128888217,199449229.73375,0.0037553842611583,1.2338842870297e-19,6.2024544921654e-05,0.087302217052986,0.088831997282026,701.74365312791,200.55018411599,600
1.4644919921875,156.12128888233,199449229.73423,0.0037525319923633,1.2339317889793e-19,6.2024544921587e-05,0.08806178503272,0.089591502105184,701.71468142879,200.54190434093,600
1.4774666259766,156.12128888247,199449229.73463,0.003749684052937,1.2339792536615e-19,6.2024544921534e-05,0.088820776548292,0.090350430518966,701.68573486156,200.53363174827,600
1.4904412597656,156.12128888258,199449229.73494,0.0037468404330292,1.2340266811336e-19,6.2024544921491e-05,0.089579192474032,0.091108783397614,701.65681338566,200.52536632643,600
1.5034158935547,156.12128888266,199449229.73519,0.0037440011228196,1.2340740714528e-19,6.2024544921457e-05,0.090337033682283,0.091866561613383,701.62791696066,200.51710806383,600
1.5163905273438,156.12128888273,199449229.73539,0.0037411661125174,1.2341214246761e-19,6.202454492143e-05,0.091094301043407,0.092623766036545,701.59904554614,200.50885694895,600
1.5293651611328,156.12128888279,199449229.73555,0.003738335392362,1.2341687408603e-19,6.2024544921408e-05,0.091850995425789,0.093380397535399,701.57019910184,200.50061297026,600
1.5423397949219,156.12128888283,199449229.73568,0.0037355089526216,1.2342160200624e-19,6.202454492139e-05,0.092607117695844,0.094136456976273,701.54137758759,200.49237611629,600
1.5553144287109,156.12128888287,199449229.73578,0.0037326867835949,1.2342632623389e-19,6.2024544921376e-05,0.093362668718027,0.094891945223532,701.51258096329,200.48414637558,600
1.5625,156.12128888288,199449229.73583,0.0037306100590937,1.2342980481495e-19,6.202454492137e-05,0.093780872482591,0.095310102143837,701.49137953332,200.47808702174,600
